hash-6959,0.9932232619015569
hash-1736,0.9932232619015569
hash-74,0.9931199796397066
hash-4503,0.9931199796397066
hash-9307,0.9931199796397066
hash-4466,0.9931199796397066
hash-7767,0.9931199796397066
hash-3525,0.9931199796397066
hash-3392,0.9931199796397066
hash-9609,0.9931199796397066
hash-5240,0.9931199796397066
hash-74,0.9931199796397066
hash-4503,0.9931199796397066
hash-9307,0.9931199796397066
hash-4466,0.9931199796397066
hash-7767,0.9931199796397066
hash-3525,0.9931199796397066
hash-3392,0.9931199796397066
hash-9609,0.9931199796397066
hash-5240,0.9931199796397066
hash-8048,0.9930166792279111
hash-6476,0.9930166792279111
hash-4320,0.9930166792279111
hash-639,0.9930166792279111
hash-440,0.9930166792279111
hash-6816,0.9930166792279111
hash-654,0.9930166792279111
hash-7967,0.9930166792279111
hash-2513,0.9930166792279111
hash-4016,0.9930166792279111
hash-8992,0.9930166792279111
hash-8048,0.9930166792279111
hash-6476,0.9930166792279111
hash-4320,0.9930166792279111
hash-639,0.9930166792279111
hash-440,0.9930166792279111
hash-6816,0.9930166792279111
hash-654,0.9930166792279111
hash-7967,0.9930166792279111
hash-2513,0.9930166792279111
hash-4016,0.9930166792279111
hash-8992,0.9930166792279111
hash-1998,0.9929133606613864
hash-69,0.9929133606613864
hash-4036,0.9929133606613864
hash-3416,0.9929133606613864
hash-5964,0.9929133606613864
hash-8446,0.9929133606613864
hash-3003,0.9929133606613864
hash-2718,0.9929133606613864
hash-3135,0.9929133606613864
hash-6841,0.9929133606613864
hash-1998,0.9929133606613864
hash-69,0.9929133606613864
hash-4036,0.9929133606613864
hash-3416,0.9929133606613864
hash-5964,0.9929133606613864
hash-8446,0.9929133606613864
hash-3003,0.9929133606613864
hash-2718,0.9929133606613864
hash-3135,0.9929133606613864
hash-6841,0.9929133606613864
hash-3185,0.9928100239353456
hash-452,0.9928100239353456
hash-3581,0.9928100239353456
hash-9726,0.9928100239353456
hash-4769,0.9928100239353456
hash-2326,0.9928100239353456
hash-8071,0.9928100239353456
hash-7107,0.9928100239353456
hash-2166,0.9928100239353456
hash-1492,0.9928100239353456
hash-5125,0.9928100239353456
hash-3854,0.9928100239353456
hash-3185,0.9928100239353456
hash-452,0.9928100239353456
hash-3581,0.9928100239353456
hash-9726,0.9928100239353456
hash-4769,0.9928100239353456
hash-2326,0.9928100239353456
hash-8071,0.9928100239353456
hash-7107,0.9928100239353456
hash-2166,0.9928100239353456
hash-1492,0.9928100239353456
hash-5125,0.9928100239353456
hash-3854,0.9928100239353456
hash-8058,0.9927066690450004
hash-1975,0.9927066690450004
hash-9426,0.9927066690450004
hash-964,0.9927066690450004
hash-5166,0.9927066690450004
hash-3897,0.9927066690450004
hash-9206,0.9927066690450004
hash-8058,0.9927066690450004
hash-1975,0.9927066690450004
hash-9426,0.9927066690450004
hash-964,0.9927066690450004
hash-5166,0.9927066690450004
hash-3897,0.9927066690450004
hash-9206,0.9927066690450004
hash-566,0.9926032959855614
hash-4003,0.9926032959855614
hash-8151,0.9926032959855614
hash-1485,0.9926032959855614
hash-5232,0.9926032959855614
hash-566,0.9926032959855614
hash-4003,0.9926032959855614
hash-8151,0.9926032959855614
hash-1485,0.9926032959855614
hash-5232,0.9926032959855614
hash-5333,0.9924999047522371
hash-3288,0.9924999047522371
hash-222,0.9924999047522371
hash-9552,0.9924999047522371
hash-4610,0.9924999047522371
hash-9190,0.9924999047522371
hash-9938,0.9924999047522371
hash-3709,0.9924999047522371
hash-2925,0.9924999047522371
hash-5546,0.9924999047522371
hash-3837,0.9924999047522371
hash-5333,0.9924999047522371
hash-3288,0.9924999047522371
hash-222,0.9924999047522371
hash-9552,0.9924999047522371
hash-4610,0.9924999047522371
hash-9190,0.9924999047522371
hash-9938,0.9924999047522371
hash-3709,0.9924999047522371
hash-2925,0.9924999047522371
hash-5546,0.9924999047522371
hash-3837,0.9924999047522371
hash-2765,0.9923964953402348
hash-6305,0.9923964953402348
hash-800,0.9923964953402348
hash-8248,0.9923964953402348
hash-6978,0.9923964953402348
hash-9157,0.9923964953402348
hash-4927,0.9923964953402348
hash-7864,0.9923964953402348
hash-865,0.9923964953402348
hash-7135,0.9923964953402348
hash-3977,0.9923964953402348
hash-6789,0.9923964953402348
hash-2765,0.9923964953402348
hash-6305,0.9923964953402348
hash-800,0.9923964953402348
hash-8248,0.9923964953402348
hash-6978,0.9923964953402348
hash-9157,0.9923964953402348
hash-4927,0.9923964953402348
hash-7864,0.9923964953402348
hash-865,0.9923964953402348
hash-7135,0.9923964953402348
hash-3977,0.9923964953402348
hash-6789,0.9923964953402348
hash-1382,0.9922930677447588
hash-8278,0.9922930677447588
hash-9304,0.9922930677447588
hash-7009,0.9922930677447588
hash-4765,0.9922930677447588
hash-85,0.9922930677447588
hash-3880,0.9922930677447588
hash-476,0.9922930677447588
hash-6098,0.9922930677447588
hash-1382,0.9922930677447588
hash-8278,0.9922930677447588
hash-9304,0.9922930677447588
hash-7009,0.9922930677447588
hash-4765,0.9922930677447588
hash-85,0.9922930677447588
hash-3880,0.9922930677447588
hash-476,0.9922930677447588
hash-6098,0.9922930677447588
hash-232,0.9921896219610136
hash-2831,0.9921896219610136
hash-2368,0.9921896219610136
hash-2695,0.9921896219610136
hash-9920,0.9921896219610136
hash-3868,0.9921896219610136
hash-6704,0.9921896219610136
hash-3133,0.9921896219610136
hash-9531,0.9921896219610136
hash-5802,0.9921896219610136
hash-6639,0.9921896219610136
hash-7653,0.9921896219610136
hash-537,0.9921896219610136
hash-232,0.9921896219610136
hash-2831,0.9921896219610136
hash-2368,0.9921896219610136
hash-2695,0.9921896219610136
hash-9920,0.9921896219610136
hash-3868,0.9921896219610136
hash-6704,0.9921896219610136
hash-3133,0.9921896219610136
hash-9531,0.9921896219610136
hash-5802,0.9921896219610136
hash-6639,0.9921896219610136
hash-7653,0.9921896219610136
hash-537,0.9921896219610136
hash-9752,0.9920861579842002
hash-7934,0.9920861579842002
hash-1860,0.9920861579842002
hash-6225,0.9920861579842002
hash-1106,0.9920861579842002
hash-1726,0.9920861579842002
hash-4951,0.9920861579842002
hash-4558,0.9920861579842002
hash-3758,0.9920861579842002
hash-9287,0.9920861579842002
hash-9752,0.9920861579842002
hash-7934,0.9920861579842002
hash-1860,0.9920861579842002
hash-6225,0.9920861579842002
hash-1106,0.9920861579842002
hash-1726,0.9920861579842002
hash-4951,0.9920861579842002
hash-4558,0.9920861579842002
hash-3758,0.9920861579842002
hash-9287,0.9920861579842002
hash-2550,0.9919826758095192
hash-6871,0.9919826758095192
hash-4693,0.9919826758095192
hash-2550,0.9919826758095192
hash-6871,0.9919826758095192
hash-4693,0.9919826758095192
hash-900,0.9918791754321692
hash-1307,0.9918791754321692
hash-3863,0.9918791754321692
hash-4664,0.9918791754321692
hash-3484,0.9918791754321692
hash-900,0.9918791754321692
hash-1307,0.9918791754321692
hash-3863,0.9918791754321692
hash-4664,0.9918791754321692
hash-3484,0.9918791754321692
hash-4556,0.9917756568473464
hash-8832,0.9917756568473464
hash-4062,0.9917756568473464
hash-3074,0.9917756568473464
hash-2819,0.9917756568473464
hash-3842,0.9917756568473464
hash-2045,0.9917756568473464
hash-2970,0.9917756568473464
hash-5570,0.9917756568473464
hash-6043,0.9917756568473464
hash-9785,0.9917756568473464
hash-7778,0.9917756568473464
hash-4556,0.9917756568473464
hash-8832,0.9917756568473464
hash-4062,0.9917756568473464
hash-3074,0.9917756568473464
hash-2819,0.9917756568473464
hash-3842,0.9917756568473464
hash-2045,0.9917756568473464
hash-2970,0.9917756568473464
hash-5570,0.9917756568473464
hash-6043,0.9917756568473464
hash-9785,0.9917756568473464
hash-7778,0.9917756568473464
hash-2013,0.9916721200502462
hash-6613,0.9916721200502462
hash-1201,0.9916721200502462
hash-3314,0.9916721200502462
hash-8339,0.9916721200502462
hash-6419,0.9916721200502462
hash-8240,0.9916721200502462
hash-118,0.9916721200502462
hash-2013,0.9916721200502462
hash-6613,0.9916721200502462
hash-1201,0.9916721200502462
hash-3314,0.9916721200502462
hash-8339,0.9916721200502462
hash-6419,0.9916721200502462
hash-8240,0.9916721200502462
hash-118,0.9916721200502462
hash-4643,0.991568565036062
hash-7985,0.991568565036062
hash-7407,0.991568565036062
hash-9636,0.991568565036062
hash-8138,0.991568565036062
hash-1643,0.991568565036062
hash-9909,0.991568565036062
hash-1012,0.991568565036062
hash-2488,0.991568565036062
hash-4643,0.991568565036062
hash-7985,0.991568565036062
hash-7407,0.991568565036062
hash-9636,0.991568565036062
hash-8138,0.991568565036062
hash-1643,0.991568565036062
hash-9909,0.991568565036062
hash-1012,0.991568565036062
hash-2488,0.991568565036062
hash-5761,0.9914649917999856
hash-3763,0.9914649917999856
hash-3296,0.9914649917999856
hash-9257,0.9914649917999856
hash-6663,0.9914649917999856
hash-8304,0.9914649917999856
hash-873,0.9914649917999856
hash-2070,0.9914649917999856
hash-5761,0.9914649917999856
hash-3763,0.9914649917999856
hash-3296,0.9914649917999856
hash-9257,0.9914649917999856
hash-6663,0.9914649917999856
hash-8304,0.9914649917999856
hash-873,0.9914649917999856
hash-2070,0.9914649917999856
hash-7678,0.9913614003372068
hash-2563,0.9913614003372068
hash-5971,0.9913614003372068
hash-1412,0.9913614003372068
hash-3246,0.9913614003372068
hash-1652,0.9913614003372068
hash-4701,0.9913614003372068
hash-6343,0.9913614003372068
hash-7678,0.9913614003372068
hash-2563,0.9913614003372068
hash-5971,0.9913614003372068
hash-1412,0.9913614003372068
hash-3246,0.9913614003372068
hash-1652,0.9913614003372068
hash-4701,0.9913614003372068
hash-6343,0.9913614003372068
hash-7711,0.991257790642914
hash-4173,0.991257790642914
hash-7048,0.991257790642914
hash-1794,0.991257790642914
hash-6891,0.991257790642914
hash-7711,0.991257790642914
hash-4173,0.991257790642914
hash-7048,0.991257790642914
hash-1794,0.991257790642914
hash-6891,0.991257790642914
hash-7034,0.9911541627122936
hash-1538,0.9911541627122936
hash-8776,0.9911541627122936
hash-2756,0.9911541627122936
hash-8756,0.9911541627122936
hash-7348,0.9911541627122936
hash-4845,0.9911541627122936
hash-7034,0.9911541627122936
hash-1538,0.9911541627122936
hash-8776,0.9911541627122936
hash-2756,0.9911541627122936
hash-8756,0.9911541627122936
hash-7348,0.9911541627122936
hash-4845,0.9911541627122936
hash-6392,0.9910505165405308
hash-8734,0.9910505165405308
hash-9183,0.9910505165405308
hash-211,0.9910505165405308
hash-2708,0.9910505165405308
hash-9983,0.9910505165405308
hash-4144,0.9910505165405308
hash-6392,0.9910505165405308
hash-8734,0.9910505165405308
hash-9183,0.9910505165405308
hash-211,0.9910505165405308
hash-2708,0.9910505165405308
hash-9983,0.9910505165405308
hash-4144,0.9910505165405308
hash-6552,0.9909468521228086
hash-7669,0.9909468521228086
hash-2224,0.9909468521228086
hash-4105,0.9909468521228086
hash-5553,0.9909468521228086
hash-6883,0.9909468521228086
hash-3966,0.9909468521228086
hash-6552,0.9909468521228086
hash-7669,0.9909468521228086
hash-2224,0.9909468521228086
hash-4105,0.9909468521228086
hash-5553,0.9909468521228086
hash-6883,0.9909468521228086
hash-3966,0.9909468521228086
hash-9719,0.9908431694543088
hash-4160,0.9908431694543088
hash-8863,0.9908431694543088
hash-6971,0.9908431694543088
hash-1448,0.9908431694543088
hash-5779,0.9908431694543088
hash-664,0.9908431694543088
hash-9903,0.9908431694543088
hash-6593,0.9908431694543088
hash-9719,0.9908431694543088
hash-4160,0.9908431694543088
hash-8863,0.9908431694543088
hash-6971,0.9908431694543088
hash-1448,0.9908431694543088
hash-5779,0.9908431694543088
hash-664,0.9908431694543088
hash-9903,0.9908431694543088
hash-6593,0.9908431694543088
hash-8039,0.9907394685302108
hash-2996,0.9907394685302108
hash-7091,0.9907394685302108
hash-5714,0.9907394685302108
hash-5665,0.9907394685302108
hash-5828,0.9907394685302108
hash-9779,0.9907394685302108
hash-191,0.9907394685302108
hash-8452,0.9907394685302108
hash-8065,0.9907394685302108
hash-2717,0.9907394685302108
hash-7482,0.9907394685302108
hash-2077,0.9907394685302108
hash-8039,0.9907394685302108
hash-2996,0.9907394685302108
hash-7091,0.9907394685302108
hash-5714,0.9907394685302108
hash-5665,0.9907394685302108
hash-5828,0.9907394685302108
hash-9779,0.9907394685302108
hash-191,0.9907394685302108
hash-8452,0.9907394685302108
hash-8065,0.9907394685302108
hash-2717,0.9907394685302108
hash-7482,0.9907394685302108
hash-2077,0.9907394685302108
hash-6862,0.9906357493456932
hash-4023,0.9906357493456932
hash-1102,0.9906357493456932
hash-2610,0.9906357493456932
hash-6862,0.9906357493456932
hash-4023,0.9906357493456932
hash-1102,0.9906357493456932
hash-2610,0.9906357493456932
hash-8718,0.9905320118959322
hash-4238,0.9905320118959322
hash-9507,0.9905320118959322
hash-3389,0.9905320118959322
hash-6588,0.9905320118959322
hash-926,0.9905320118959322
hash-8718,0.9905320118959322
hash-4238,0.9905320118959322
hash-9507,0.9905320118959322
hash-3389,0.9905320118959322
hash-6588,0.9905320118959322
hash-926,0.9905320118959322
hash-2358,0.9904282561761026
hash-3482,0.9904282561761026
hash-5145,0.9904282561761026
hash-5023,0.9904282561761026
hash-8879,0.9904282561761026
hash-4654,0.9904282561761026
hash-2175,0.9904282561761026
hash-2358,0.9904282561761026
hash-3482,0.9904282561761026
hash-5145,0.9904282561761026
hash-5023,0.9904282561761026
hash-8879,0.9904282561761026
hash-4654,0.9904282561761026
hash-2175,0.9904282561761026
hash-9366,0.9903244821813774
hash-3901,0.9903244821813774
hash-3295,0.9903244821813774
hash-6388,0.9903244821813774
hash-8598,0.9903244821813774
hash-4724,0.9903244821813774
hash-8046,0.9903244821813774
hash-6100,0.9903244821813774
hash-9892,0.9903244821813774
hash-3015,0.9903244821813774
hash-5645,0.9903244821813774
hash-9366,0.9903244821813774
hash-3901,0.9903244821813774
hash-3295,0.9903244821813774
hash-6388,0.9903244821813774
hash-8598,0.9903244821813774
hash-4724,0.9903244821813774
hash-8046,0.9903244821813774
hash-6100,0.9903244821813774
hash-9892,0.9903244821813774
hash-3015,0.9903244821813774
hash-5645,0.9903244821813774
hash-8652,0.9902206899069278
hash-7268,0.9902206899069278
hash-5679,0.9902206899069278
hash-3994,0.9902206899069278
hash-1981,0.9902206899069278
hash-7533,0.9902206899069278
hash-8743,0.9902206899069278
hash-5985,0.9902206899069278
hash-8652,0.9902206899069278
hash-7268,0.9902206899069278
hash-5679,0.9902206899069278
hash-3994,0.9902206899069278
hash-1981,0.9902206899069278
hash-7533,0.9902206899069278
hash-8743,0.9902206899069278
hash-5985,0.9902206899069278
hash-1522,0.9901168793479236
hash-7619,0.9901168793479236
hash-2492,0.9901168793479236
hash-1438,0.9901168793479236
hash-7915,0.9901168793479236
hash-1522,0.9901168793479236
hash-7619,0.9901168793479236
hash-2492,0.9901168793479236
hash-1438,0.9901168793479236
hash-7915,0.9901168793479236
hash-6819,0.9900130504995328
hash-3370,0.9900130504995328
hash-7715,0.9900130504995328
hash-5592,0.9900130504995328
hash-4523,0.9900130504995328
hash-3600,0.9900130504995328
hash-1651,0.9900130504995328
hash-6200,0.9900130504995328
hash-7281,0.9900130504995328
hash-9949,0.9900130504995328
hash-2897,0.9900130504995328
hash-9547,0.9900130504995328
hash-6819,0.9900130504995328
hash-3370,0.9900130504995328
hash-7715,0.9900130504995328
hash-5592,0.9900130504995328
hash-4523,0.9900130504995328
hash-3600,0.9900130504995328
hash-1651,0.9900130504995328
hash-6200,0.9900130504995328
hash-7281,0.9900130504995328
hash-9949,0.9900130504995328
hash-2897,0.9900130504995328
hash-9547,0.9900130504995328
hash-1778,0.9899092033569212
hash-8922,0.9899092033569212
hash-1778,0.9899092033569212
hash-8922,0.9899092033569212
hash-8581,0.989805337915254
hash-4012,0.989805337915254
hash-6049,0.989805337915254
hash-4093,0.989805337915254
hash-1091,0.989805337915254
hash-8581,0.989805337915254
hash-4012,0.989805337915254
hash-6049,0.989805337915254
hash-4093,0.989805337915254
hash-1091,0.989805337915254
hash-9237,0.9897014541696936
hash-2074,0.9897014541696936
hash-653,0.9897014541696936
hash-5181,0.9897014541696936
hash-2442,0.9897014541696936
hash-9953,0.9897014541696936
hash-5847,0.9897014541696936
hash-7564,0.9897014541696936
hash-5597,0.9897014541696936
hash-9237,0.9897014541696936
hash-2074,0.9897014541696936
hash-653,0.9897014541696936
hash-5181,0.9897014541696936
hash-2442,0.9897014541696936
hash-9953,0.9897014541696936
hash-5847,0.9897014541696936
hash-7564,0.9897014541696936
hash-5597,0.9897014541696936
hash-1638,0.9895975521154008
hash-3586,0.9895975521154008
